solutionA_inletFlowRate,water_inletFlowRate,solutionB_inletFlowRate,componentA_inletConcentration,componentB_inletConcentration,solutionA_inletTemperature,water_inletTemperature,solutionB_inletTemperature,componentA_outletConcentration,componentB_outletConcentration,componentC_outletConcentration,outletTemperature
2.3626896550363083,7.2236328067148055,0.4963794058120557,6.923335511151084,13.100513292331751,29.898963814664796,10.848731595261768,30.873621268679756,1.5233437174804705,0.4469317621752939,0.19801689239126233,97.7532194631346
2.429221094042086,7.050717287993339,0.4938160661706996,6.970674201611924,11.064635544783588,30.38671482890601,9.658542248441506,31.455991037700585,1.6319484699316051,0.4161505902152798,0.13167669255086656,73.18677289643682
2.5797022350220082,6.885623922283748,0.47769895584582267,6.3102119876705505,12.446536392402056,30.489236292767146,10.024068005894378,28.96094266074431,1.5546523474603822,0.4329322434053033,0.1650444659817471,86.45771093006738
2.434284224861674,6.736743835220297,0.46835741987425833,6.57532836611921,13.130688781296225,28.549701950704957,10.009169219920977,27.964717320006173,1.557691686879583,0.4323720173965796,0.20562046994054306,100.56975128029529
2.6233591153786064,6.977940520384649,0.48551228604209157,6.840401725532551,13.316212732899766,31.62745304656636,9.840064774966947,29.408533864451726,1.6702905160044483,0.42345758589081495,0.21749665569633525,106.33959019385259
2.513637713289306,6.636251937015256,0.5019925840361649,7.165772513026004,12.237673285279135,34.89585997309382,10.920998248689216,31.73778034239956,1.7464718500313716,0.3970614558922089,0.2394176355341704,117.5219257846137
2.6578744829584866,6.88137047694819,0.501688738434724,6.832472843050578,12.357012293425017,30.502301357440786,9.261220261839298,32.00545356668135,1.7081500137451253,0.4165454780934626,0.20086462484498968,100.55329248390365
2.707009146866051,7.38879253126151,0.49162147654161414,7.18332062533524,12.004801014483888,32.517741091676896,9.960644433374227,29.435747844093612,1.765107442665865,0.4143659395539436,0.14307073924037356,78.09962735053995
2.5707908353110964,7.1746059386560415,0.499425735626137,6.976997659259605,11.888191229831792,32.60162857159361,10.82629465934798,31.61394244945967,1.6710432332543699,0.42007053089165103,0.1594679281361423,85.28954665028948
2.451464086731195,7.109269881818738,0.5474763084789371,7.63466424746782,11.22220520559749,29.633927747316022,9.765679542432906,28.752471782753616,1.7546411656324497,0.413945165002561,0.19386683243042602,97.24560813480025
2.5136443538084103,6.73787162052978,0.46357897596664666,7.464162572839884,12.159976017957707,29.49314090302613,10.266907010193222,29.279063376602608,1.8393530932558304,0.3964540678054313,0.18378825190621886,93.19478358571399
2.3187334311403034,7.79932169153234,0.5019626091671892,6.882725450856355,12.864816463082919,29.28537892971167,10.020602080233232,28.46888926279803,1.4339852565086872,0.470540018535073,0.13752458185683003,72.51563616053699
2.3090822333933394,6.968312758795091,0.5120647249594505,6.88998361805495,11.695509404977958,31.08206640216224,10.204289874506003,28.814945823195046,1.5366981487030025,0.434821701743997,0.1769442158612143,90.58758194573983
2.3382936632053903,6.929220952515657,0.48717299524803415,6.97571239496385,14.585988571279831,30.848532268037275,10.752013276568562,27.440863471522675,1.5233146833247169,0.4307969119681312,0.2976630884252646,135.38954500522613
2.3630728882881553,7.113534129079952,0.5035735898344492,6.90538294535188,13.309933653767626,29.415210824933865,11.252379481537503,30.213111392470807,1.5207543257748186,0.4430270816254365,0.22855706442187934,109.75554057497072
2.589991862586337,7.251544162595089,0.48868202772412106,6.998042789566759,12.11926658330391,28.761530567069258,10.162664726648131,30.758065224516145,1.68001320106167,0.4242432623831676,0.14907162198099563,79.38928237244073
2.69052397099786,7.895483720434636,0.5227843059608245,6.79595670527428,12.643462371931316,28.943894367049836,10.008505994103245,28.183693090289808,1.5757925794835512,0.45466139364803937,0.14034512934770166,75.1619873354125
2.4909061853274896,7.1290100217746355,0.5618732919233788,7.000111532861444,12.488933188813613,30.58550296041267,9.296762415844114,27.88047539594004,1.5851905805407809,0.4345119673970936,0.2546790637157014,120.23691306913696
2.5834605072426147,7.476098896338948,0.5031453572559041,6.939764766125573,12.193294542379252,28.93236106508607,9.245424036319605,29.719401217879295,1.6257238139937409,0.43756448536426834,0.1432526138126531,76.21155304545863
2.5147169807209546,7.265169360020218,0.4774492836551294,6.482336242442782,12.646390464207581,31.531944804478655,9.616239613192818,30.414217247939348,1.517040322844372,0.4442782884287468,0.14437458294635128,77.37930148058979
2.5463817477624895,6.558940808617981,0.49403891438023134,6.889599237247081,13.44441179466941,28.09555842886789,9.432065438630957,27.293160811625796,1.6848146896520906,0.4064076094633493,0.2855199346499465,131.5488450669841
2.3689299209519654,6.832453851020053,0.5235773712930585,6.5118049587552385,12.408001475389026,29.014418120997675,10.143322680651522,32.2990008254522,1.4732836632618305,0.442138768083622,0.22588948414067583,109.59970297400673
2.308248525938047,6.857863816852795,0.47395454416579186,6.266209889178294,13.008605827546372,26.52084450802596,10.0611281232637,31.302653079378842,1.4089201811497345,0.4566065761107392,0.1829624141801199,91.10963030069308
2.54080879016601,6.32946720695373,0.47851089830280297,7.24990159069158,11.827189534261834,31.09632573451688,10.183321257563705,30.51217115158238,1.8585710965005053,0.38175882836727004,0.2236073171813226,110.55634385124989
2.4747484005319027,6.8378375355311345,0.5358322723410295,7.2553681948057545,12.151213678345403,30.889896151552023,10.310721619498509,29.734500529353227,1.6977575034353787,0.410324023746767,0.2507986356679313,120.00590014985704
2.4917310505699346,6.97238405934051,0.47385963297158873,6.283040427635887,12.797638053804208,29.137098034066867,9.534833568971976,31.453039778797972,1.4929754819156844,0.44549272830837344,0.1647205423001454,85.08732000487015
2.3736317031192415,7.077123372173706,0.5383997411493818,7.465252038798104,12.906403786294733,32.11280590382921,9.348797814790657,28.16424641942939,1.637402455764339,0.4226403502660225,0.27299452429539983,126.63058262282465
2.365508347693024,6.709493532936357,0.47826045243778,7.12424982672,12.567293394698554,29.456905740766388,10.592715285727877,27.88075594427511,1.657225360061393,0.41549280586282555,0.21365765764560704,104.24969897376121
2.468751345969347,6.92652229079114,0.501975028195044,6.946955350845864,11.56701136776135,29.786368234209647,9.563276090077522,31.50133385348687,1.649653781732839,0.4202993812212243,0.16636374648284946,86.69165939621007
2.4258922992904255,6.993833057703125,0.5563292615526507,7.014285238056002,11.492668522022537,34.00814490073378,9.710222997679352,30.888956609924264,1.5983428399122592,0.42624241816216396,0.21466303360228708,106.88040838348826
2.4846448528855927,6.972972963530538,0.4852215659871237,6.809174422222573,12.703732139424899,27.140770891469515,10.12065767883388,30.824973695148003,1.6076490037548217,0.43212566666371105,0.18783052145312565,93.73537415831117
2.528159731116089,7.303847915009094,0.49124298150940104,6.969300756723917,10.970887634741196,30.530339450629867,8.968460644976062,28.679407221054305,1.6520396885990711,0.4125832216197422,0.1094782632644789,63.79460919303102
2.562483056566418,6.718620848513027,0.5293981495944763,6.79520392939323,12.550397172950374,30.411899480311376,9.787810413344289,27.337637700681285,1.6439943900331184,0.41545150594113656,0.2617979358287537,124.02262246905275
2.534690056251946,7.598762289427953,0.5430773453893845,6.43118726021806,12.924813413467483,30.659311005437132,9.801937204819751,32.252093579052826,1.43415483889073,0.4721228849981774,0.1853167102019779,93.35323179496265
2.291224206488554,6.776538462273257,0.4901833323968515,6.853419586239096,11.847179080140418,30.66209219288703,10.172808670915629,31.762185814360407,1.5527903687389242,0.42737435481791947,0.180213271257962,91.94990366377289
2.3653531653289455,6.626699167247026,0.46558841830157977,7.064478978262821,13.18205732096374,29.35734031603198,10.118645137029603,28.626436341661474,1.6495976696775458,0.4144841385508353,0.23445288281559656,111.6796998897795
2.455826709623333,7.12832974821915,0.4844825749326233,6.996600242169896,12.810794544347226,28.810749352554637,10.094454731419944,29.536544231900166,1.615429739111488,0.43422840592832057,0.1822011539729312,91.33434940284559
2.4687893099951403,6.868072238605043,0.504020757569135,6.857625545263177,12.855920810896881,30.021010235306335,10.199595487324814,30.233250919651596,1.6042627802222071,0.42621260536836114,0.23222946768589242,111.86478769941863
2.6215615604032796,6.8982629938995075,0.5152247363600289,6.324961472078059,11.985590083520297,28.562782169004777,10.108957949031208,28.503532072793746,1.5619755234346586,0.43464893585003644,0.18072148357051873,92.82924920440558
2.610954279008521,7.027010714273946,0.5256878771468431,6.89372477916457,12.412667158649175,33.0497847417339,9.833597801419558,31.619604277866074,1.6611863201362373,0.4225085708960034,0.21950358079262444,108.48515521746691
2.622139320903866,7.178716291161927,0.4700932468004092,7.46187633970954,11.853895254917465,31.465394379321083,9.759916915319309,28.56422948750395,1.8345934481208352,0.4017455848614386,0.14079787282560988,76.52616720234386
2.6832032416969622,7.142261625594608,0.5597178689031344,7.196722498295215,12.48689791512352,28.327026923205267,9.845104109912995,31.291106657734588,1.731937302351686,0.41805449856967036,0.2549370190373863,121.05170239486262
2.6959273675208784,7.460106754670084,0.5213546875649632,6.804068573134694,13.113169592756481,29.228894961092976,10.160234988362788,30.33941066273252,1.6199658408392337,0.4443102568678151,0.19597854012450563,97.54197755916624
2.570117477993737,6.927152958224496,0.5207479189998143,6.926978216623224,11.608134024730786,32.23267049671858,11.347187929725806,29.60158655480751,1.6825387441517956,0.41425599013739484,0.18914793891419285,97.7676085851524
2.376824214637031,6.745964467000177,0.5068516833035044,6.649232855450197,12.657901544174639,30.333124274512613,9.326072283187102,30.816238953577226,1.5247135090960213,0.43329228629144184,0.2329505287687079,111.8080991224628
2.6656914982485436,7.185583155993417,0.5014099825833013,6.714814711518569,11.227641583670357,30.214720362206776,10.691141240840068,31.22563635578149,1.664370230092818,0.4145594081150062,0.12922722969047837,73.61955966465405
2.3438046288988295,6.963335900803393,0.5138539728947878,6.994335371095061,12.637591956367128,28.951564355373023,9.379991746804933,30.112936494301607,1.5568102113849247,0.4364135068987904,0.2248104488711938,107.65749130939719
2.6067391141343372,7.009656317585668,0.4637133043805092,6.845055966428325,12.266570226744076,28.381120665229048,10.349051151936123,32.03382988655221,1.6959645297281234,0.4159315554253073,0.14836511658257182,79.44872159882226
2.414118255583091,7.484080436371422,0.5215064677810789,7.178970715577723,12.632982440612443,31.43502416884519,9.721875776939441,30.955914214914344,1.57090759029488,0.447536787772609,0.1847442556107108,92.49456430105198
2.662197847813129,7.232284878474381,0.4851749611458256,6.965613706014101,12.585807851662766,32.17916228210885,9.71883608711778,30.2145498365108,1.7039732956311124,0.42313093247738776,0.1651658128779275,86.30007476894963
2.627321171417711,7.1228840427849915,0.47473265160674727,6.689476774436466,11.861485708061899,30.54152159860729,10.111244914530062,29.17257939969045,1.652624119596362,0.4182112971988181,0.13250447595155337,73.76420841331185
2.257281152762203,6.953157361986207,0.5043729064115879,6.776361615612287,12.189364164640747,32.04327863553323,9.551926260671962,30.598498582479806,1.4799705890243962,0.443750113940848,0.1890964503926684,94.72113101359969
2.516033611785231,6.869931145549569,0.4746529257138487,6.668598381000062,14.075303303215186,29.135635909148732,9.844117573042809,32.40303699380172,1.5785040555675938,0.43142313148356637,0.24610885565207294,116.1800526247776
2.6123416339598804,6.789986695371911,0.4806461941996486,7.413977458793593,12.772870443361397,29.357090562170754,9.872631585267357,30.005775157152584,1.8484499693054575,0.3986568507152699,0.22253584314317074,108.09137183491993
2.675953890633476,7.267207131489286,0.4946268827132288,7.169882618342303,12.05839009490598,27.48434809640412,10.042331173377988,30.505481707776312,1.7613138484059843,0.41774120475379756,0.15368292817191723,81.08211442592949
2.4520146033476475,7.221571724503858,0.49145819198244173,7.176490329585167,12.645410686135685,29.557884122757628,10.380737042008775,31.870956774159765,1.6410781752364691,0.4313053336746665,0.1800732648703202,91.00608299800291
2.537652930264158,7.139317025301687,0.4944370890230408,6.760781907556731,11.607936020971193,28.65163204641675,9.88909929838178,31.89301419664332,1.6172616224004275,0.42531092873267073,0.1389565389455609,75.79454143863899
2.396190844843805,6.300522394949235,0.49412575138903575,6.620169651707027,12.502420057952072,28.039932274361547,9.957320161431937,30.913109201600776,1.594376385195038,0.4089617044535035,0.2632041023073405,124.21906672359256
2.6278623822880585,7.223038222613592,0.5513644836663022,7.121536137109482,11.459350390551052,29.376615927329055,9.520738899421929,33.300383947407454,1.706991394415566,0.42323464296980473,0.18415987711228607,94.26251436336685
2.61781582137687,6.950016468666064,0.4749683105657461,7.139726816523358,13.285552612085647,32.207123746940795,9.700193267916688,31.712202628200146,1.7530399315257583,0.4122453443984915,0.21608700332453343,105.89631017160815
2.305289805807975,6.665689351799463,0.49814940888124054,7.074209984246121,12.148443763450674,32.091184056720635,9.056275093177362,29.08687546428598,1.612028141848286,0.418680049174097,0.22042206429884717,107.00858291197954
2.663053481927505,7.466912881028037,0.4848218528155027,6.422054106003016,12.306011282186374,28.856149904421954,10.596362789522345,30.160142619397163,1.5493396403990367,0.4383978572193317,0.12366923911083266,69.72048430724942
2.6512986852548694,6.874164973623847,0.5057655922378204,6.575035145192875,13.616598729989956,30.18352098434957,10.27815706628877,29.466878402585735,1.6074126360399321,0.42573968240932436,0.26079702695365176,123.32415705382431
